[START][2023-08-23 19:32:47] LSP logging initiated
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 64, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 63, Column: 0. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 62, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 61, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 60, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 59, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 58, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 57, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 56, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 55, Column: 0. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 54, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 53, Column: 11. | "
[WARN][2023-08-23 20:02:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 52, Column: 11. | "
[WARN][2023-08-23 20:02:39] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 51, Column: 11. | "
[WARN][2023-08-23 20:02:39] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 9. | "
[WARN][2023-08-23 20:02:41] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 8. | "
[WARN][2023-08-23 20:02:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 6. | "
[WARN][2023-08-23 20:02:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 6. | "
[WARN][2023-08-23 20:02:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 6. | "
[WARN][2023-08-23 20:02:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 7. | "
[WARN][2023-08-23 20:02:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 7. | "
[WARN][2023-08-23 20:02:43] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 4. | "
[WARN][2023-08-23 20:02:43] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 4. | "
[WARN][2023-08-23 20:02:43] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 4. | "
[WARN][2023-08-23 20:02:43] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 5. | "
[WARN][2023-08-23 20:02:43] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 5. | "
[WARN][2023-08-23 20:02:46] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 4. | "
[WARN][2023-08-23 20:02:46] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 50, Column: 4. | "
[WARN][2023-08-23 20:03:07] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 47, Column: 4. | "
[WARN][2023-08-23 20:03:07] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 44, Column: 4. | "
[WARN][2023-08-23 20:03:07] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 41, Column: 4. | "
[WARN][2023-08-23 20:03:08] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 38, Column: 4. | "
[WARN][2023-08-23 20:03:09] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 35, Column: 4. | "
[WARN][2023-08-23 20:05:32] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 34, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 33, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 32, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 31, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 30, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 29, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 28, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 27, Column: 4. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 26, Column: 0. | "
[WARN][2023-08-23 20:05:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 25, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 24, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 23, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 22, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 21, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 20, Column: 0. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 19, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 18, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 17, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 16, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 15, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 14, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 13, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 12, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 11, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 10, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 9, Column: 0. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 8, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 7, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 0. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 4. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 0. | "
[WARN][2023-08-23 20:05:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 4. | "
[WARN][2023-08-23 20:05:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 5. | "
[WARN][2023-08-23 20:05:39] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 5. | "
[WARN][2023-08-23 20:05:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 30. | "
[WARN][2023-08-23 20:05:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:43] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 26. | "
[WARN][2023-08-23 20:05:46] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 25. | "
[WARN][2023-08-23 20:05:46] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 25. | "
[WARN][2023-08-23 20:05:46] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 0. | "
[WARN][2023-08-23 20:05:50] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 0. | "
[WARN][2023-08-23 20:05:50] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 23. | "
[WARN][2023-08-23 20:05:50] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 18. | "
[WARN][2023-08-23 20:05:51] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 23. | "
[WARN][2023-08-23 20:05:51] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 18. | "
[WARN][2023-08-23 20:05:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:58] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:59] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 20:05:59] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
